Time	rx_bytes	rx_packets	tx_bytes	tx_packets	wtime	pss	rss	swap	vmem	nprocs	nthreads	rchar	read_bytes	wchar	write_bytes	stime	utime
1678027306	20051024165	13483565	233333478	1003276	1485	3003918	3401540	0	27412496	5	30	19005899249	0	174312972	4096	56	5218
1678027308	20119210362	13528811	233581453	1005121	1487	3001637	3399256	0	27409988	5	31	19071458497	0	174555040	4096	56	5225
1678027310	20175981471	13566488	233794115	1006598	1489	3013669	3411280	0	27421776	5	30	19124198822	0	174779115	4096	56	5233
1678027312	20243038872	13610983	234034968	1008358	1491	3024648	3422256	0	27432528	5	31	19185287228	0	175034414	4096	56	5240
1678027314	20305252806	13652268	234266276	1010057	1493	3024967	3422572	0	27432528	5	31	19246051186	0	175287250	4096	57	5248
1678027316	20361038588	13689288	234467862	1011551	1495	3032882	3430484	0	27440464	5	31	19298635545	0	175506816	4096	57	5255
1678027318	20426233111	13732556	234702670	1013167	1497	3041573	3439172	0	27448400	5	31	19362310748	0	175747940	4096	57	5262
1678027320	20493884162	13777437	234938903	1014887	1499	3054017	3451608	0	27460392	5	31	19426577648	0	176004516	4096	57	5270
1678027322	20554365784	13817565	235157821	1016455	1501	3062192	3459780	0	27468408	5	31	19481559246	0	176242166	4096	57	5278
1678027324	20624807175	13864293	235403661	1018284	1503	3071739	3469324	0	27477624	5	31	19547914058	0	176497463	4096	57	5285
1678027326	20682363391	13902486	235604703	1019685	1505	3074278	3471860	0	27480184	5	31	19604566989	0	176717138	4096	57	5292
1678027328	20751444662	13948318	235834743	1021355	1507	3088153	3485724	0	27493732	5	31	19671358363	0	176957233	4096	57	5300
1678027330	20811879579	13988401	236047730	1022941	1509	3087676	3485244	0	27492708	5	30	19723482954	0	177178884	4096	57	5306
1678027332	20848050291	14012422	236183013	1023954	1511	3102504	3500072	0	27506476	5	30	19757694861	0	177315705	4096	57	5310
1678027334	20897072877	14044958	236364298	1025292	1513	3101507	3499072	0	27504684	5	30	19806667880	0	177499641	4096	57	5316
1678027336	20943267328	14075614	236534437	1026556	1515	3111306	3508868	0	27514412	5	30	19847763396	0	177673374	4096	57	5321
1678027338	20998371560	14112195	236750158	1028129	1517	3119105	3516664	0	27522084	5	31	19902077180	0	177895093	4096	57	5328
1678027340	21065701908	14156863	236982646	1029850	1519	3122265	3519816	0	27525156	5	30	19968365885	0	178117249	4096	57	5336
1678027342	21127440154	14197828	237215309	1031606	1521	3135440	3532988	0	27538448	5	31	20023068209	0	178385916	4096	57	5343
1678027344	21186803149	14237247	237450161	1033284	1523	3128627	3526172	0	27531536	5	31	20078955375	0	178610438	4096	58	5350
1678027346	21248517036	14278202	237660939	1034844	1525	3135242	3532784	0	27537316	5	31	20141792921	0	178814598	4096	58	5357
1678027348	21319042379	14324976	237882330	1036476	1527	3145265	3542804	0	27546968	5	31	20204240838	0	179070646	4096	58	5365
1678027350	21383547940	14367782	238108570	1038039	1529	3151149	3548680	0	27552120	5	31	20268095429	0	179312660	4096	58	5372
1678027352	21444935259	14408503	238310779	1039518	1531	3160980	3558508	0	27561496	5	31	20323512361	0	179520124	4096	58	5379
1678027354	21514235234	14454462	238557909	1041379	1533	3160975	3558500	0	27561956	5	31	20388648631	0	179775586	4096	58	5387
1678027356	21572826357	14493341	238769247	1042890	1535	3170894	3568416	0	27570928	5	31	20446881757	0	179995533	4096	58	5394
1678027358	21637758902	14536421	238980195	1044489	1537	3183049	3580568	0	27584388	5	31	20505215859	0	180197877	4096	58	5400
1678027360	21694527306	14574106	239205739	1046098	1539	3193189	3590700	0	27594372	5	31	20561012384	0	180465001	4096	58	5408
1678027362	21757891643	14616130	239408346	1047569	1541	3196124	3593632	0	27597444	5	31	20619587158	0	180668971	4096	58	5415
1678027364	21821065662	14658052	239624648	1049057	1543	3203182	3600684	0	27604100	5	31	20680725692	0	180940655	4096	58	5422
1678027366	21878716352	14696299	239828394	1050531	1545	3207381	3604880	0	27607924	5	31	20734594279	0	181143997	4096	58	5429
1678027368	21947447547	14741910	240077051	1052363	1547	3219773	3617264	0	27618940	5	31	20799742249	0	181401450	4096	58	5437
1678027370	22015467637	14787020	240292941	1054014	1549	3223072	3620560	0	27622268	5	30	20862056386	0	181651151	4096	58	5444
1678027372	22071798456	14824418	240506922	1055469	1551	3232275	3629760	0	27631740	5	31	20919255174	0	181874575	4096	58	5451
1678027374	22141799947	14870856	240753218	1057399	1553	3240178	3637660	0	27639420	5	30	20981567959	0	182134615	4096	59	5459
1678027376	22192819646	14904727	240965200	1058983	1555	3241113	3638592	0	27640188	5	31	21030763383	0	182327771	4096	59	5465
1678027378	22253949281	14945291	241182022	1060578	1557	3249409	3646880	0	27648380	5	31	21092097545	0	182531990	4096	59	5472
1678027380	22305008105	14979163	241342768	1061737	1559	3251240	3648708	0	27650172	5	31	21135931945	0	182735286	4096	59	5478
1678027382	22364398204	15018593	241572110	1063432	1561	3257571	3655036	0	27656828	5	31	21193700554	0	182939798	4096	59	5484
1678027384	22434837583	15065305	241791631	1065061	1563	3270350	3667812	0	27668616	5	31	21258718436	0	183194008	4096	59	5492
1678027386	22494348042	15104801	241998279	1066512	1565	3274321	3671780	0	27672456	5	31	21314891305	0	183415976	4096	59	5499
1678027388	22558597441	15147430	242220557	1068090	1567	3280473	3677924	0	27678600	5	31	21378280065	0	183652550	4096	59	5506
1678027390	22615375229	15185109	242425796	1069581	1569	3288276	3685724	0	27686280	5	31	21430600164	0	183871401	4096	59	5513
1678027392	22679509546	15227661	242630591	1071010	1571	3291983	3689428	0	27689096	5	31	21491360824	0	184095002	4096	59	5520
1678027394	22736031201	15265183	242844233	1072585	1573	3298158	3695600	0	27694984	5	31	21547204447	0	184330200	4096	59	5527
1678027396	22798793373	15306820	243057466	1074138	1575	3306753	3704192	0	27703432	5	31	21602750621	0	184551126	4096	59	5534
1678027398	22861994796	15348763	243289808	1075897	1577	3295889	3693320	0	27692416	5	31	21667937303	0	184770766	4096	59	5541
1678027400	22920519458	15387583	243492278	1077449	1579	3309292	3706720	0	27706528	5	31	21717995980	0	184985815	4096	59	5548
1678027402	22984146304	15429802	243717731	1079021	1581	3319843	3717268	0	27716352	5	31	21783932497	0	185223779	4096	59	5556
1678027404	23047106343	15471607	243956322	1080778	1583	3336062	3733484	0	27732404	5	31	21838840491	0	185478024	4096	60	5563
1678027406	23100251847	15506888	244161857	1082314	1585	3341201	3738620	0	27737524	5	31	21888948204	0	185682056	4096	60	5569
1678027408	23160084582	15546598	244386867	1083989	1587	3341469	3738880	0	27737992	5	31	21944703315	0	185903094	4096	60	5576
1678027410	23217182048	15584500	244616721	1085717	1589	3349780	3747188	0	27745928	5	31	22001864788	0	186124689	4096	60	5583
1678027412	23285616076	15629908	244848648	1087403	1591	3361055	3755856	0	27754632	5	31	22064086603	0	186393039	4096	60	5591
1678027414	23350849543	15673184	245068641	1089048	1593	3366030	3760828	0	27759496	5	31	22127054423	0	186597116	4096	60	5598
1678027416	23409286916	15711953	245269815	1090505	1595	3377809	3772604	0	27770504	5	31	22180447256	0	186834289	4096	60	5605
1678027418	23457187541	15743781	245430966	1091631	1597	3375989	3770776	0	27768016	5	30	22227685168	0	187018695	4096	60	5610
1678027420	23516494352	15783121	245632893	1093073	1599	3394804	3789588	0	27786912	5	31	22284028508	0	187237253	4096	60	5617
1678027422	23584775797	15828388	245866616	1094721	1601	3387582	3776480	0	27773588	5	31	22348961522	0	187476962	4096	60	5625
1678027424	23646474137	15869303	246068250	1096223	1603	3393945	3782840	0	27779752	5	31	22407108978	0	187682788	4096	60	5632
1678027426	23715169067	15914882	246302737	1097851	1605	3408916	3797808	0	27794344	5	31	22474215658	0	187953495	4096	60	5639
1678027428	23776795226	15955776	246524014	1099419	1607	3409227	3798108	0	27795368	5	31	22530181033	0	188207605	4096	60	5647
1678027430	23836782869	15995578	246727890	1100839	1609	3424822	3813700	0	27810472	5	31	22587140406	0	188430271	4096	60	5654
1678027432	23898546693	16036589	246968232	1102584	1611	3428122	3813808	0	27809704	5	31	22644715959	0	188682232	4096	60	5662
1678027434	23950142206	16070834	247153384	1103914	1613	3434517	3820200	0	27816360	5	31	22694127970	0	188895311	4096	61	5669
1678027436	24011948281	16111854	247388281	1105594	1615	3444921	3830596	0	27826600	5	31	22752106609	0	189150154	4096	61	5677
1678027438	24071985030	16151719	247633349	1107351	1617	3446268	3831940	0	27828392	5	31	22809152141	0	189403686	4096	61	5684
1678027440	24128506835	16189229	247852023	1108948	1619	3459659	3845328	0	27841704	5	31	22860600047	0	189624196	4096	61	5691
1678027442	24189051008	16229426	248087912	1110627	1621	3464556	3847464	0	27842472	5	31	22920820365	0	189893120	4096	61	5699
1678027444	24241880932	16264499	248285765	1112011	1623	3468655	3851560	0	27846568	5	31	22968609280	0	190112010	4096	61	5706
1678027446	24307543841	16308092	248534511	1113852	1625	3486747	3869644	0	27864232	5	31	23031417386	0	190349236	4096	61	5714
1678027448	24361817836	16344132	248740499	1115278	1627	3480682	3863576	0	27857832	5	30	23082055132	0	190585473	4096	61	5721
1678027450	24417192819	16380898	248945905	1116682	1629	3489296	3872184	0	27866792	5	31	23137905249	0	190836608	4096	61	5729
1678027452	24483224349	16424730	249178601	1118252	1631	3502887	3883812	0	27878312	5	31	23200318056	0	191088305	4096	61	5737
1678027454	24538218084	16461224	249377945	1119659	1633	3502523	3883440	0	27877800	5	31	23250575622	0	191322458	4096	61	5744
1678027456	24592604206	16497359	249604206	1121258	1635	3522614	3903524	0	27897228	5	31	23302298577	0	191557698	4096	61	5752
1678027458	24646935531	16533422	249801384	1122683	1637	3517281	3898188	0	27891596	5	31	23353380823	0	191777995	4096	61	5759
1678027460	24705569045	16572343	250008936	1124074	1639	3527568	3908472	0	27901836	5	31	23409632478	0	192027844	4096	61	5766
1678027462	24768082658	16613853	250239977	1125656	1641	3540079	3920980	0	27914380	5	31	23466571822	0	192296887	4096	61	5774
1678027464	24822774773	16650157	250439351	1127062	1643	3538271	3917888	0	27911052	5	31	23524067771	0	192498442	4096	62	5781
1678027466	24884494558	16691125	250668170	1128656	1645	3549862	3929476	0	27923084	5	31	23577034363	0	192767664	4096	62	5789
1678027468	24938615165	16727032	250844183	1129944	1647	3553749	3933360	0	27925900	5	31	23628670813	0	192977337	4096	62	5796
1678027470	24998649896	16766887	251074793	1131534	1649	3559675	3939280	0	27931788	5	31	23687602557	0	193215612	4096	62	5804
1678027472	25058367817	16806527	251302625	1133243	1651	3569323	3948920	0	27941516	5	31	23742509934	0	193436871	4096	62	5811
1678027474	25116436684	16845083	251527059	1134838	1653	3570874	3950468	0	27942796	5	31	23798733802	0	193702705	4096	62	5819
1678027476	25171423795	16881603	251737052	1136306	1655	3582473	3962064	0	27954572	5	31	23848203708	0	193934543	4096	62	5826
1678027478	25228453113	16919447	251933787	1137734	1657	3588056	3967644	0	27960204	5	31	23904586723	0	194150767	4096	62	5833
1678027480	25288574304	16959346	252141907	1139214	1659	3593504	3973084	0	27965068	5	31	23960730126	0	194385950	4096	62	5840
1678027482	25342653345	16995245	252330245	1140460	1661	3598136	3977708	0	27969932	5	31	24011954269	0	194604999	4096	62	5847
1678027484	25402056477	17034674	252560638	1142114	1663	3602547	3982116	0	27974028	5	31	24069599066	0	194847524	4096	62	5855
1678027486	25460678612	17073581	252778028	1143711	1665	3614838	3994400	0	27985804	5	31	24121299020	0	195102015	4096	62	5862
1678027488	25522281794	17114481	253003914	1145235	1667	3619913	3999472	0	27989388	5	31	24182322204	0	195326597	4096	62	5870
1678027490	25577831109	17151340	253198997	1146652	1669	3628420	4007976	0	27997836	5	31	24232981183	0	195572293	4096	62	5877
1678027492	25640717966	17193060	253406903	1148149	1671	3634008	4013556	0	28003468	5	31	24291607997	0	195791393	4096	62	5884
1678027494	25693367564	17228045	253621980	1149594	1673	3635203	4014748	0	28004236	5	31	24347649554	0	196030329	4096	62	5892
1678027496	25751157042	17266379	253818924	1151015	1675	3646254	4025796	0	28015500	5	31	24398496067	0	196250480	4096	63	5899
1678027498	25814150090	17308205	254065305	1152754	1677	3652568	4032104	0	28021132	5	31	24458446697	0	196502204	4096	63	5907
1678027500	25868176423	17344066	254271246	1154299	1679	3659060	4038588	0	28027532	5	30	24507539513	0	196733749	4096	63	5913
1678027502	25929297854	17384644	254507628	1155993	1681	3668685	4048208	0	28036492	5	31	24566120430	0	196986908	4096	63	5921
1678027504	25983075539	17420346	254729558	1157612	1683	3667948	4047468	0	28035212	5	31	24616920653	0	197206291	4096	63	5928
1678027506	26042633240	17459904	254973134	1159380	1685	3680619	4060136	0	28048012	5	31	24673802289	0	197458429	4096	63	5936
1678027508	26103579076	17500367	255214941	1161136	1687	3685790	4065304	0	28052364	5	31	24731132390	0	197713928	4096	63	5944
1678027510	26158083376	17536553	255414560	1162478	1689	3688898	4068404	0	28055948	5	31	24782552802	0	197935369	4096	63	5951
1678027512	26226601947	17582014	255656844	1164234	1691	3706545	4086048	0	28073356	5	30	24847845319	0	198198858	4096	63	5959
1678027514	26282509807	17619113	255858736	1165714	1693	3700036	4079536	0	28066700	5	30	24900248820	0	198420576	4096	63	5966
1678027516	26343242906	17659421	256069339	1167180	1695	3715007	4094504	0	28080268	5	30	24957711015	0	198658969	4096	63	5974
1678027518	26395949581	17694416	256283770	1168690	1697	3720614	4100108	0	28085900	5	31	25011041627	0	198878999	4096	63	5980
1678027520	26460874651	17737492	256498695	1170264	1699	3725137	4104620	0	28090252	5	31	25068344214	0	199128793	4096	63	5988
1678027522	26523506438	17779071	256723426	1171888	1701	3733184	4112664	0	28098188	5	31	25127419059	0	199349214	4096	63	5995
1678027524	26577255683	17814747	256923802	1173318	1703	3735755	4115232	0	28100236	5	31	25180385713	0	199569609	4096	63	6002
1678027526	26638651803	17855494	257145190	1174995	1705	3744982	4124456	0	28109196	5	31	25236470105	0	199820250	4096	64	6009
1678027528	26693860970	17892133	257328083	1176280	1707	3750234	4129700	0	28114316	5	31	25289404900	0	200004054	4096	64	6016
1678027530	26760031781	17936043	257564222	1177962	1709	3762765	4142228	0	28127068	5	31	25351107942	0	200273951	4096	64	6023
1678027532	26817071149	17973895	257758215	1179393	1711	3760928	4140388	0	28124252	5	31	25406433758	0	200476302	4096	64	6030
1678027534	26876284031	18013204	257978895	1180957	1713	3774943	4154400	0	28138168	5	31	25461786954	0	200731997	4096	64	6038
1678027536	26940684052	18055919	258196145	1182624	1715	3784338	4163792	0	28147640	5	30	25523344170	0	200932580	4096	64	6045
1678027538	26997010607	18093325	258424829	1184197	1717	3786862	4166308	0	28150200	5	31	25577488626	0	201204134	4096	64	6052
1678027540	27065207202	18138563	258654086	1185937	1719	3799805	4179248	0	28163000	5	31	25639158932	0	201453545	4096	64	6060
1678027542	27120442940	18175209	258837884	1187205	1721	3797712	4177152	0	28160696	5	31	25695970388	0	201672138	4096	64	6067
1678027544	27185185595	18218164	259066505	1188876	1723	3814503	4193940	0	28177468	5	31	25755785378	0	201908514	4096	64	6074
1678027546	27242400569	18256149	259283121	1190401	1725	3821758	4199260	0	28182588	5	31	25811231503	0	202147204	4096	64	6082
1678027548	27308614946	18300078	259499207	1191866	1727	3827222	4204716	0	28187964	5	31	25870182321	0	202385891	4096	64	6090
1678027550	27364697179	18337309	259713129	1193411	1729	3835776	4213264	0	28196924	5	31	25925851245	0	202624343	4096	64	6097
1678027552	27429643519	18380406	259924461	1194912	1731	3836795	4214280	0	28197692	5	30	25984751684	0	202870303	4096	64	6104
1678027554	27495360824	18424016	260154622	1196568	1733	3848334	4225816	0	28208956	5	31	26046666939	0	203099516	4096	64	6112
1678027556	27555093422	18463661	260372549	1198160	1735	3858238	4234492	0	28216892	5	31	26104324113	0	203333140	4096	65	6119
1678027558	27623657482	18509130	260593535	1199763	1737	3859861	4236112	0	28218428	5	31	26168216232	0	203570089	4096	65	6127
1678027560	27679961226	18546521	260803563	1201244	1739	3876712	4252960	0	28233788	5	31	26221442670	0	203819324	4096	65	6134
1678027562	27747955285	18591624	261042229	1203098	1741	3871671	4247916	0	28228412	5	31	26287979958	0	204068352	4096	65	6141
1678027564	27804370231	18629067	261239703	1204477	1743	3882794	4259036	0	28239676	5	31	26341265215	0	204272609	4096	65	6148
1678027566	27873309400	18674828	261489364	1206305	1745	3891374	4267608	0	28248380	5	31	26406138242	0	204542812	4096	65	6156
1678027568	27930034186	18712476	261699522	1207798	1747	3892881	4269112	0	28249660	5	31	26459584867	0	204764824	4096	65	6163
1678027570	27999784741	18758751	261950571	1209741	1749	3907428	4283656	0	28264548	5	31	26525400600	0	205002887	4096	65	6171
1678027572	28057842213	18797292	262172947	1211411	1751	3906835	4283060	0	28263012	5	30	26579165823	0	205232031	4096	65	6178
1678027574	28118534818	18837558	262385363	1212939	1753	3919070	4295292	0	28274532	5	30	26637085783	0	205474063	4096	65	6185
1678027576	28174330572	18874590	262608351	1214574	1755	3925374	4301588	0	28280420	5	31	26689872631	0	205681717	4096	65	6192
1678027578	28239812514	18918019	262825676	1216202	1757	3928381	4304592	0	28283748	5	31	26752506115	0	205919111	4096	65	6200
1678027580	28295801783	18955198	263044098	1217657	1759	3944931	4321136	0	28300132	5	31	26807106628	0	206158243	4096	65	6207
1678027582	28360790170	18998321	263267806	1219272	1761	3937654	4313856	0	28293220	5	31	26864662184	0	206413042	4096	65	6215
