Time	rx_bytes	rx_packets	tx_bytes	tx_packets	wtime	pss	rss	swap	vmem	nprocs	nthreads	rchar	read_bytes	wchar	write_bytes	stime	utime
1678047985	681847137	487245	20660640	112950	495	468022	602656	0	14911868	3	17	677026585	9011200	27084450	4096	19	925
1678047987	684575003	489178	20732548	113346	497	468286	602920	0	14912124	3	16	679502311	9011200	27184374	4096	19	928
1678047989	687553628	491285	20816915	113807	499	468914	603548	0	14912892	3	17	682329206	9011200	27299599	4096	19	932
1678047991	690532601	493394	20901025	114260	501	468859	603488	0	14913148	3	16	685161661	9011200	27419413	4096	19	936
1678047993	693636904	495592	20990595	114739	503	468304	602928	0	14912124	3	17	688109917	9011200	27542671	4096	19	940
1678047995	696862849	497877	21079802	115229	505	468657	603276	0	14912636	3	17	691172101	9011200	27666147	4096	19	944
1678047997	699470768	499738	21153330	115625	507	469521	604140	0	14913404	3	16	693648172	9011200	27766280	4096	19	947
1678047999	702698018	502023	21242725	116096	509	467773	602392	0	14911612	3	17	696713912	9011200	27894719	4096	19	951
1678048001	705926824	504312	21337303	116609	511	467045	601664	0	14910844	3	16	699782093	9011200	28028035	4096	19	955
1678048003	709152333	506593	21426514	117099	513	469359	603976	0	14913404	3	17	702844862	9011200	28151357	4096	19	959
1678048005	711886096	508539	21506065	117519	515	468079	602696	0	14911868	3	17	705557081	9011200	28265140	4096	19	963
1678048007	714615998	510470	21583533	117943	517	468637	603244	0	14912636	3	17	708035424	9011200	28373515	4096	19	966
1678048009	717346346	512402	21661866	118377	519	468865	603472	0	14912636	3	17	710744361	9011200	28482045	4096	20	970
1678048011	720572415	514687	21752567	118881	521	468371	602976	0	14912124	3	17	713692502	9011200	28605796	4096	20	974
1678048013	723799245	516968	21845093	119390	523	469763	604368	0	14913660	3	17	716758198	9011200	28734314	4096	20	978
1678048015	726779671	519080	21931770	119850	525	468723	603244	0	14912380	3	16	719590541	9011200	28857716	4096	20	982
1678048017	729987924	521364	22029713	120406	527	468727	603248	0	14912380	3	17	722771253	9011200	28985911	4096	20	986
1678048019	733112604	523574	22119545	120888	529	468223	602744	0	14912124	3	17	725721409	9011200	29114145	4096	20	990
1678048021	735967242	525594	22201929	121346	531	467968	602484	0	14911612	3	16	728317740	9011200	29227530	4096	20	994
1678048023	739315679	527964	22293687	121865	533	470684	605200	0	14914684	3	17	731495477	9011200	29348921	4096	20	998
1678048025	742294634	530073	22379981	122344	535	468992	603508	0	14912636	3	16	734327884	9011200	29468714	4096	20	1002
1678048027	745522055	532359	22472588	122850	537	468660	603176	0	14912380	3	16	737394055	9011200	29596838	4096	20	1006
1678048029	748748733	534640	22563940	123345	539	468224	602740	0	14911868	3	17	740456616	9011200	29722461	4096	20	1011
1678048031	751975836	536925	22653336	123817	541	468992	603508	0	14912636	3	17	743521961	9011200	29848895	4096	20	1015
1678048033	754956460	539040	22742656	124314	543	467204	601720	0	14910844	3	16	746354165	9011200	29972326	4096	20	1019
1678048035	758058034	541233	22828108	124779	545	468488	603004	0	14912124	3	15	749304970	9011200	30095620	4096	20	1023
1678048037	760666277	543083	22904506	125188	547	471980	606496	0	14915964	3	16	751778371	9011200	30199722	4096	20	1026
1678048039	763271347	544927	22973713	125557	549	468496	603012	0	14912380	3	16	754254136	9011200	30298938	4096	20	1030
1678048041	766499917	547215	23067322	126062	551	468248	602764	0	14912124	3	16	757436543	9011200	30431922	4096	20	1034
1678048043	768734222	548799	23130741	126408	553	468252	602768	0	14912124	3	17	759441527	9011200	30520022	4096	20	1037
1678048045	771340865	550646	23205585	126821	555	468748	603264	0	14912636	3	16	761917440	9011200	30623822	4096	20	1040
1678048047	774566556	552928	23294416	127303	557	468776	603292	0	14912636	3	17	764980681	9011200	30747511	4096	20	1044
1678048049	777669938	555128	23380636	127759	559	470976	605492	0	14914940	3	17	767928503	9011200	30871047	4096	20	1048
1678048051	780650402	557241	23468101	128236	561	467752	602268	0	14911612	3	17	770875702	9011200	30994143	4096	20	1052
1678048053	783999847	559607	23559805	128732	563	468916	603432	0	14912892	3	17	773941693	9011200	31121060	4096	20	1057
1678048055	786730176	561537	23638532	129169	565	467756	602272	0	14911612	3	17	776538193	9011200	31229034	4096	20	1060
1678048057	790204974	563991	23735642	129689	567	469672	604188	0	14913660	3	17	779836865	9011200	31364185	4096	20	1065
1678048059	793183841	566100	23819100	130137	569	468536	603052	0	14912380	3	17	782666471	9011200	31478972	4096	20	1068
1678048061	796410882	568386	23911725	130649	571	468308	602824	0	14912380	3	17	785731509	9011200	31607037	4096	20	1072
1678048063	799391131	570497	23998139	131108	573	468664	603180	0	14912636	3	17	788678955	9011200	31730362	4096	20	1076
1678048065	802493496	572700	24086070	131603	575	468032	602548	0	14911868	3	17	791508771	9011200	31848887	4096	20	1080
1678048067	805347692	574716	24164935	132020	577	469425	603936	0	14913404	3	17	794220131	9011200	31962175	4096	20	1084
1678048069	808202594	576738	24246679	132468	579	469569	604080	0	14913660	3	17	796932043	9011200	32075783	4096	20	1087
1678048071	810934357	578670	24325706	132888	581	469345	603856	0	14913148	3	17	799643791	9011200	32189342	4096	20	1091
1678048073	814160184	580954	24413093	133358	583	469605	604116	0	14913404	3	17	802591539	9011200	32312765	4096	20	1095
1678048075	817263176	583151	24501912	133845	585	467571	602080	0	14911356	3	17	805642277	9011200	32439022	4096	20	1099
1678048077	820490613	585439	24593125	134339	587	468991	603500	0	14912892	3	17	808604425	9011200	32564252	4096	20	1103
1678048079	823469889	587552	24678239	134805	589	468543	603052	0	14912636	3	17	811434215	9011200	32682766	4096	20	1107
1678048081	826697031	589837	24769123	135296	591	468096	602600	0	14911868	3	17	814499650	9011200	32811056	4096	20	1111
1678048083	829677783	591953	24855442	135757	593	468480	602984	0	14912636	3	16	817331956	9011200	32932735	4096	20	1115
1678048085	832903587	594236	24946876	136272	595	469132	603636	0	14912892	3	17	820395144	9011200	33056334	4096	20	1119
1678048087	835512058	596089	25025539	136708	597	467596	602100	0	14911356	3	16	822873910	9011200	33163264	4096	20	1122
1678048089	838864169	598462	25124061	137260	599	469904	604408	0	14913916	3	17	826172618	9011200	33296477	4096	20	1127
1678048091	841840457	600566	25206480	137716	601	469397	603896	0	14913148	3	17	828884218	9011200	33409874	4096	20	1130
1678048093	845068110	602856	25299204	138226	603	468873	603372	0	14912636	3	17	831950134	9011200	33538558	4096	20	1134
1678048095	848294754	605136	25390786	138727	605	468885	603384	0	14912636	3	17	835015403	9011200	33666728	4096	21	1138
1678048097	851398153	607337	25480512	139225	607	469805	604304	0	14913660	3	16	837965675	9011200	33795070	4096	21	1142
1678048099	854379254	609456	25567824	139698	609	468117	602616	0	14911868	3	17	840913523	9011200	33914640	4096	21	1146
1678048101	857480603	611650	25653010	140166	611	467873	602372	0	14911612	3	17	843742703	9011200	34033098	4096	21	1150
1678048103	860211710	613589	25729288	140574	613	468905	603404	0	14912892	3	17	846333850	9011200	34140323	4096	21	1154
1678048105	862570305	615263	25794982	140924	615	468973	603472	0	14913148	3	17	848573921	9011200	34234078	4096	21	1156
1678048107	865673740	617464	25883934	141412	617	468385	602884	0	14912124	3	16	851524382	9011200	34358918	4096	21	1160
1678048109	868655623	619578	25975163	141911	619	468641	603140	0	14912380	3	17	854587116	9011200	34482211	4096	21	1164
1678048111	872003524	621942	26066691	142428	621	468641	603140	0	14912380	3	17	857534771	9011200	34605661	4096	21	1168
1678048113	875106641	624140	26153328	142891	623	469553	604052	0	14913404	3	17	860482331	9011200	34725427	4096	21	1172
1678048115	878210302	626343	26242780	143384	625	468643	603140	0	14912380	3	16	863432869	9011200	34850318	4096	21	1176
1678048117	881436744	628620	26335112	143892	627	472147	606644	0	14915964	3	17	866498487	9011200	34978708	4096	21	1180
1678048119	884788007	630993	26428744	144394	629	468387	602884	0	14912124	3	17	869679036	9011200	35110567	4096	21	1184
1678048121	887395488	632849	26503385	144803	631	469155	603652	0	14912892	3	17	872273081	9011200	35215641	4096	21	1187
1678048123	890622778	635135	26594731	145298	633	468392	602884	0	14912124	3	17	875223480	9011200	35343971	4096	21	1192
1678048125	893851873	637427	26688866	145807	635	468168	602660	0	14912124	3	17	878404003	9011200	35475794	4096	21	1196
1678048127	896952905	639618	26773051	146265	637	469420	603912	0	14913148	3	16	881235980	9011200	35595351	4096	21	1200
1678048129	900305143	641988	26868743	146771	639	472408	606900	0	14916220	3	16	884419318	9011200	35732184	4096	21	1204
1678048131	903162591	644025	26951777	147215	641	468664	603156	0	14912380	3	17	887364249	9011200	35850578	4096	21	1207
1678048133	906264274	646221	27034715	147655	643	469432	603924	0	14913148	3	16	890078579	9011200	35965411	4096	21	1211
1678048135	909365725	648414	27120570	148128	645	468668	603160	0	14912380	3	17	893029122	9011200	36087783	4096	21	1215
1678048137	912345002	650525	27206701	148601	647	470356	604848	0	14914172	3	17	895854009	9011200	36202797	4096	21	1219
1678048139	915447679	652718	27296153	149097	649	468932	603424	0	14912636	3	16	898803012	9011200	36327553	4096	21	1223
1678048141	918054108	654564	27368735	149487	651	469576	604068	0	14913404	3	16	901279857	9011200	36430989	4096	21	1226
1678048143	921281244	656849	27461550	150001	653	469188	603680	0	14912892	3	17	904342616	9011200	36557886	4096	21	1230
1678048145	924137358	658872	27546381	150468	655	469400	603892	0	14913148	3	16	907056896	9011200	36676254	4096	21	1234
1678048147	927362746	661152	27634799	150952	657	469456	603948	0	14913148	3	17	910119647	9011200	36799575	4096	21	1238
1678048149	930467306	663353	27726346	151466	659	469824	604316	0	14913916	3	17	913070490	9011200	36927834	4096	21	1241
1678048151	933570846	665555	27815925	151944	661	467425	601912	0	14911100	3	17	916132864	9011200	37051407	4096	21	1245
1678048153	936673467	667748	27904704	152436	663	469481	603968	0	14913148	3	17	919079907	9011200	37172621	4096	21	1249
1678048155	939280004	669596	27977748	152831	665	468457	602944	0	14912124	3	17	921440324	9011200	37274179	4096	21	1252
1678048157	942383409	671796	28065301	153304	667	468457	602944	0	14912124	3	17	924388039	9011200	37395860	4096	21	1256
1678048159	945732906	674165	28157400	153810	669	469793	604280	0	14913916	3	17	927571139	9011200	37528894	4096	21	1261
1678048161	948960063	676448	28249936	154315	671	467945	602432	0	14911612	3	17	930634570	9011200	37649210	4096	21	1264
1678048163	951939151	678560	28333408	154764	673	469585	604072	0	14913404	3	16	933466718	9011200	37770689	4096	21	1268
1678048165	954547778	680415	28410598	155184	675	468969	603456	0	14912636	3	16	935942561	9011200	37874181	4096	21	1271
1678048167	956782169	682001	28472305	155512	677	469489	603976	0	14913148	3	16	938067971	9011200	37964216	4096	21	1274
1678048169	960008163	684286	28562507	156012	679	467697	602184	0	14911356	3	17	941130419	9011200	38087777	4096	21	1278
1678048171	962986915	686394	28644155	156437	681	469525	604012	0	14913660	3	17	943960036	9011200	38209778	4096	21	1282
1678048173	966214157	688678	28734794	156923	683	468729	603216	0	14912380	3	17	947023340	9011200	38331700	4096	21	1286
1678048175	969194600	690791	28821543	157390	685	468217	602704	0	14911868	3	16	949858359	9011200	38455878	4096	21	1290
1678048177	972172353	692902	28903370	157840	687	468337	602824	0	14912124	3	17	952682665	9011200	38568648	4096	22	1294
1678048179	975398502	695178	28994124	158335	689	468989	603476	0	14912636	3	17	955747584	9011200	38696703	4096	22	1298
1678048181	978503841	697385	29088962	158871	691	469977	604464	0	14913660	3	17	958813126	9011200	38824951	4096	22	1302
1678048183	981604887	699575	29172438	159318	693	468997	603484	0	14912892	3	17	961642808	9011200	38943403	4096	22	1306
1678048185	984710018	701781	29262944	159806	695	469509	603996	0	14913148	3	17	964710940	9011200	39074800	4096	22	1309
1678048187	987687547	703890	29345326	160262	697	469633	604120	0	14913404	3	17	967422787	9011200	39182283	4096	22	1313
1678048189	990915502	706171	29438978	160768	699	468237	602724	0	14911868	3	17	970488657	9011200	39314650	4096	22	1317
1678048191	994018395	708367	29524611	161238	701	470461	604948	0	14914172	3	16	973435290	9011200	39436159	4096	22	1321
1678048193	997243882	710647	29615015	161725	703	468765	603252	0	14912380	3	17	976498365	9011200	39559677	4096	22	1325
1678048195	1000470715	712929	29707893	162241	705	469789	604276	0	14913404	3	17	979563602	9011200	39687867	4096	22	1329
1678048197	1003327449	714959	29790302	162680	707	468257	602744	0	14911868	3	16	982395684	9011200	39806820	4096	22	1333
1678048199	1006429133	717154	29875662	163147	709	468013	602500	0	14911868	3	16	985225315	9011200	39927710	4096	22	1337
1678048201	1009656485	719441	29968942	163665	711	469533	604020	0	14913148	3	17	988288160	9011200	40052824	4096	22	1340
1678048203	1012883860	721727	30060743	164163	713	469801	604288	0	14913404	3	17	991354105	9011200	40181455	4096	22	1344
1678048205	1015614922	723665	30139044	164591	715	470237	604724	0	14913916	3	16	993950577	9011200	40295058	4096	22	1348
1678048207	1018719136	725862	30229601	165084	717	468793	603280	0	14912636	3	17	997013466	9011200	40418400	4096	22	1352
1678048209	1022068444	728228	30320797	165575	719	470205	604692	0	14914428	3	16	1000081369	9011200	40547331	4096	22	1356
1678048211	1025047575	730337	30406591	166043	721	469053	603540	0	14913148	3	17	1002909312	9011200	40663892	4096	22	1360
1678048213	1028274773	732622	30498190	166538	723	469705	604192	0	14913660	3	17	1005977659	9011200	40797246	4096	22	1364
1678048215	1031379660	734825	30587947	167018	725	468353	602840	0	14912380	3	17	1008926247	9011200	40920941	4096	22	1368
1678048217	1034728782	737188	30679607	167517	727	471697	606184	0	14915708	3	17	1012106131	9011200	41049195	4096	22	1372
1678048219	1037709669	739305	30766515	167986	729	469081	603568	0	14913148	3	17	1015053507	9011200	41172338	4096	22	1375
1678048221	1040438653	741235	30843609	168424	731	468553	603040	0	14912380	3	16	1017534213	9011200	41279863	4096	22	1379
1678048223	1043541901	743434	30931685	168902	733	469465	603952	0	14913404	3	17	1020477340	9011200	41399661	4096	22	1383
1678048225	1046892731	745802	31024054	169389	735	471273	605760	0	14915196	3	17	1023660695	9011200	41532828	4096	22	1387
1678048227	1049995381	747996	31110756	169856	737	470310	604792	0	14914172	3	17	1026607857	9011200	41655892	4096	22	1390
1678048229	1053222426	750281	31200926	170343	739	468558	603040	0	14912380	3	17	1029672820	9011200	41783879	4096	22	1395
1678048231	1056450280	752574	31292561	170841	741	468334	602816	0	14912380	3	17	1032738505	9011200	41912392	4096	22	1398
1678048233	1059428796	754680	31374339	171272	743	468930	603412	0	14912892	3	16	1035570569	9011200	42033866	4096	22	1402
1678048235	1062531865	756878	31462146	171750	745	469334	603816	0	14913148	3	17	1038518143	9011200	42155329	4096	22	1406
1678048237	1065139851	758724	31537886	172151	747	469846	604328	0	14913660	3	17	1041109434	9011200	42260847	4096	22	1409
1678048239	1067994712	760747	31619748	172601	749	466774	601256	0	14910588	3	16	1043706053	9011200	42372638	4096	22	1413
1678048241	1071096230	762942	31705170	173072	751	468530	603012	0	14912380	3	17	1046650940	9011200	42489221	4096	22	1417
1678048243	1074079019	765059	31793504	173538	753	469342	603824	0	14913148	3	16	1049600820	9011200	42611937	4096	22	1420
1678048245	1077549707	767504	31886752	174054	755	470146	604628	0	14914172	3	17	1052784414	9011200	42743485	4096	22	1424
1678048247	1080653436	769708	31978378	174573	757	469602	604084	0	14913404	3	17	1055729424	9011200	42863776	4096	22	1428
1678048249	1083880095	771988	32070528	175080	759	470006	604488	0	14913916	3	17	1058794805	9011200	42992066	4096	22	1432
1678048251	1086859638	774105	32153050	175518	761	468090	602572	0	14912124	3	17	1061624348	9011200	43110426	4096	22	1436
1678048253	1089962590	776301	32241046	175996	763	469642	604124	0	14913660	3	17	1064689856	9011200	43238783	4096	22	1440
1678048255	1092817682	778324	32321200	176423	765	470510	604992	0	14914684	3	16	1067286837	9011200	43348365	4096	23	1443
1678048257	1096044490	780606	32411385	176908	767	468086	602568	0	14911868	3	17	1070349597	9011200	43475910	4096	23	1447
1678048259	1099271645	782891	32502531	177402	769	470126	604608	0	14914172	3	17	1073415008	9011200	43604189	4096	23	1451
1678048261	1101014409	784139	32557080	177685	771	468346	602828	0	14912124	3	17	1075187410	9011200	43683443	4096	23	1453
1678048263	1104113547	786331	32638832	178133	773	469762	604244	0	14913660	3	17	1078013682	9011200	43795194	4096	23	1457
1678048265	1107340054	788610	32730812	178640	775	469118	603600	0	14912892	3	16	1081081420	9011200	43924615	4096	23	1461
1678048267	1109949076	790468	32805770	179032	777	469646	604128	0	14913660	3	16	1083560176	9011200	44030762	4096	23	1464
