Time	rx_bytes	rx_packets	tx_bytes	tx_packets	wtime	pss	rss	swap	vmem	nprocs	nthreads	rchar	read_bytes	wchar	write_bytes	stime	utime
1678040709	49502345048	32752908	79975520	785063	1339	2179322	2321300	0	16498020	3	17	46728933012	0	31473374	4096	47	1444
1678040711	49621207147	32831469	80110954	786586	1341	2370498	2512476	0	16689040	3	17	46838413125	0	31494127	4096	47	1447
1678040713	49746819726	32914500	80245631	788092	1343	2448110	2590088	0	16766720	3	17	46959085572	0	31513079	4096	47	1449
1678040715	49861335857	32990210	80377339	789545	1345	2618470	2760448	0	16937088	3	17	47064966111	0	31550961	4096	47	1452
1678040717	49933307291	33037799	80457848	790418	1347	2176018	2317996	0	16494492	3	17	47134982702	0	31588945	4096	47	1454
1678040719	50063955813	33124158	80608043	792113	1349	2201926	2343904	0	16520400	3	17	47255727060	0	31607812	4096	47	1456
1678040721	50151459869	33182025	80744301	793611	1351	2298180	2440156	0	16616728	3	17	47340801122	0	31645907	4096	47	1458
1678040723	50278694069	33266125	80885733	795203	1353	2351564	2493540	0	16670112	3	17	47458301132	0	31664839	4096	47	1461
1678040725	50368403719	33325440	81007492	796550	1355	2417984	2559960	0	16736328	3	17	47542924603	0	31683844	4096	47	1463
1678040727	50464142501	33388732	81138674	798002	1357	2464164	2606140	0	16782452	3	17	47635511104	0	31721761	4096	47	1465
1678040729	50560182679	33452268	81241086	799140	1359	2611288	2753264	0	16930060	3	17	47726450965	0	31740713	4096	47	1467
1678040731	50657318674	33516451	81371904	800601	1361	2305028	2447004	0	16623444	3	17	47816085388	0	31761502	4096	47	1469
1678040733	50744879684	33574349	81479372	801769	1363	2331192	2473168	0	16649608	3	17	47903706857	0	31799551	4096	47	1471
1678040735	50870488211	33657395	81643116	803604	1365	2424968	2566944	0	16743508	3	17	48022608146	0	31818452	4096	48	1473
1678040737	50958525080	33715595	81754432	804833	1367	2492192	2634168	0	16810584	3	17	48101993767	0	31856505	4096	48	1476
1678040739	51077937358	33794525	81893912	806403	1369	2477656	2619632	0	16796188	3	17	48212267992	0	31875486	4096	48	1478
1678040741	51206864569	33879749	82054710	808212	1371	2593752	2735728	0	16912584	3	17	48333881291	0	31894460	4096	48	1480
1678040743	51285460551	33931721	82145802	809197	1373	2219256	2361232	0	16537644	3	17	48411762126	0	31934143	4096	48	1483
1678040745	51379255489	33993745	82266035	810504	1375	1978932	2120908	0	16297496	3	17	48497873525	0	31974023	4096	48	1485
1678040747	51490518848	34067293	82409498	812124	1377	2104257	2246228	0	16422944	3	17	48603742245	0	31994763	4096	48	1487
1678040749	51604099447	34142369	82522761	813381	1379	2155801	2297772	0	16474488	3	17	48711426124	0	32013668	4096	48	1489
1678040751	51707411926	34210671	82636120	814621	1381	2241545	2383516	0	16559860	3	17	48809994790	0	32053431	4096	48	1492
1678040753	51794031992	34267943	82735436	815704	1383	2398573	2540544	0	16717400	3	17	48888841293	0	32093257	4096	48	1494
1678040755	51909542949	34344300	82853410	817008	1385	2230605	2372576	0	16549068	3	17	48996791709	0	32133127	4096	48	1497
1678040757	52026429448	34421583	82979828	818407	1387	2344617	2486588	0	16663316	3	17	49107045839	0	32153945	4096	48	1499
1678040759	52130262443	34490224	83139351	820204	1389	1994369	2136340	0	16312836	3	17	49211519313	0	32172922	4096	48	1501
1678040761	52215621180	34546661	83253843	821459	1391	2085525	2227496	0	16404080	3	17	49290455007	0	32212889	4096	48	1504
1678040763	52336805069	34626786	83402845	823113	1393	2282737	2424708	0	16601288	3	17	49399849833	0	32252729	4096	48	1506
1678040765	52451441481	34702551	83523917	824469	1395	2407865	2549836	0	16726504	3	17	49507985804	0	32273482	4096	49	1508
1678040767	52567973617	34779617	83714830	826613	1397	2433709	2575680	0	16752360	3	17	49623819675	0	32292475	4096	49	1510
1678040769	52629690881	34820431	83787236	827391	1399	2219457	2361428	0	16538004	3	17	49679895892	0	32332238	4096	49	1512
1678040771	52734944981	34890005	83913233	828785	1401	1987474	2129440	0	16306160	3	17	49779509081	0	32372008	4096	49	1515
1678040773	52868521465	34978294	84047946	830305	1403	2074338	2216304	0	16393152	3	17	49905129626	0	32373822	4096	49	1517
1678040775	52950649348	35032596	84138641	831284	1405	2142762	2284728	0	16461576	3	17	49980053787	0	32411825	4096	49	1519
1678040777	53040251466	35091829	84235194	832341	1407	2300546	2442512	0	16619180	3	17	50063485425	0	32451652	4096	49	1521
1678040779	53164028517	35173644	84367263	833827	1409	2426910	2568876	0	16745596	3	17	50180241832	0	32470618	4096	49	1523
1678040781	53272973047	35245662	84480022	835076	1411	2512810	2654776	0	16831584	3	17	50282977978	0	32489618	4096	49	1526
1678040783	53360156423	35303304	84589248	836274	1413	2250362	2392328	0	16568972	3	17	50367322836	0	32527636	4096	49	1528
1678040785	53467298773	35374153	84728802	837816	1415	2292378	2434344	0	16611100	3	17	50466314077	0	32567560	4096	49	1531
1678040787	53586825481	35453162	84880292	839519	1417	2377814	2519780	0	16696536	3	17	50579091880	0	32588445	4096	49	1533
1678040789	53710844912	35535146	85034866	841250	1419	2363746	2505712	0	16682308	3	17	50701362039	0	32607431	4096	49	1535
1678040791	53786276657	35585031	85130497	842292	1421	2436662	2578628	0	16755328	3	17	50772283268	0	32647142	4096	49	1537
1678040793	53901748359	35661367	85264135	843774	1423	2504722	2646688	0	16823592	3	17	50876779110	0	32686724	4096	49	1540
1678040795	54014012740	35735574	85387608	845154	1425	2618178	2760144	0	16936736	3	17	50982052503	0	32707605	4096	49	1542
1678040797	54133942966	35814851	85509084	846504	1427	2262418	2404384	0	16580800	3	17	51099854923	0	32726493	4096	50	1544
1678040799	54211511830	35866176	85636078	847886	1429	2294644	2436608	0	16613152	3	17	51168363415	0	32766224	4096	50	1547
1678040801	54313772141	35933772	85758671	849244	1431	2282280	2424244	0	16600612	3	17	51266714691	0	32805971	4096	50	1549
1678040803	54438681192	36016337	85887765	850689	1433	2352092	2494056	0	16670508	3	17	51383793841	0	32826726	4096	50	1551
1678040805	54556959658	36094544	86042493	852417	1435	2504456	2646420	0	16822948	3	17	51495562888	0	32845687	4096	50	1554
1678040807	54625724847	36140014	86121013	853264	1437	2583588	2725552	0	16902024	3	17	51561356775	0	32883633	4096	50	1555
1678040809	54673983629	36171942	86179982	853891	1439	2307924	2449888	0	16626324	3	17	51606737229	0	32904396	4096	50	1557
1678040811	54782603359	36243744	86296936	855192	1441	2367036	2509000	0	16685536	3	17	51709721664	0	32944114	4096	50	1559
1678040813	54900364836	36321590	86414570	856518	1443	2315192	2457156	0	16633628	3	17	51822055378	0	32945928	4096	50	1561
1678040815	54994281077	36383683	86520057	857666	1445	2322024	2463988	0	16640460	3	17	51907969615	0	32983737	4096	50	1564
1678040817	55092651382	36448729	86643399	859015	1447	2403124	2545088	0	16721676	3	17	52000779651	0	33023595	4096	50	1566
1678040819	55217955469	36531551	86798990	860771	1449	2494772	2636736	0	16813220	3	17	52117795985	0	33044343	4096	50	1568
1678040821	55301877190	36587033	86898636	861876	1451	2506700	2648664	0	16825328	3	17	52198293610	0	33063299	4096	50	1570
1678040823	55410821685	36659062	87022674	863239	1453	2279684	2421648	0	16598388	3	17	52300038139	0	33101127	4096	50	1573
1678040825	55498810546	36717235	87118366	864286	1455	2396197	2538156	0	16714824	3	17	52382758865	0	33138993	4096	50	1575
1678040827	55611780324	36791910	87251649	865798	1457	2305105	2447064	0	16623732	3	17	52492737259	0	33140807	4096	50	1577
1678040829	55711596187	36857921	87361499	866988	1459	2311933	2453892	0	16630472	3	17	52586046341	0	33178955	4096	51	1579
1678040831	55807178879	36921108	87473684	868224	1461	2373913	2515872	0	16692380	3	17	52673654497	0	33218669	4096	51	1581
1678040833	55920692815	36996145	87607100	869720	1463	2456613	2598572	0	16775116	3	17	52780730726	0	33237660	4096	51	1584
1678040835	56014887442	37058428	87763966	871472	1465	2308573	2450532	0	16627096	3	17	52873144821	0	33275803	4096	51	1586
1678040837	56132925361	37136472	87917691	873188	1467	2311053	2453012	0	16629656	3	17	52982998360	0	33294776	4096	51	1588
1678040839	56233598725	37203033	88043691	874585	1469	2084645	2226604	0	16403236	3	17	53082147208	0	33332858	4096	51	1591
1678040841	56346788247	37277857	88162303	875906	1471	2165421	2307380	0	16483960	3	17	53185825604	0	33351824	4096	51	1593
1678040843	56451281890	37346935	88283126	877243	1473	2200017	2341976	0	16518476	3	17	53281273972	0	33389760	4096	51	1595
1678040845	56540136297	37405684	88384807	878350	1475	2259433	2401388	0	16578124	3	17	53369204221	0	33427552	4096	51	1598
1678040847	56653445195	37480580	88514913	879809	1477	2383249	2525204	0	16701584	3	17	53471989794	0	33446528	4096	51	1600
1678040849	56715983029	37521921	88581767	880549	1479	2470017	2611972	0	16788312	3	17	53533567938	0	33467494	4096	51	1601
1678040851	56797156843	37575579	88685951	881717	1481	2554390	2696340	0	16872992	3	17	53607562610	0	33486593	4096	51	1603
1678040853	56900050428	37643597	88796884	882951	1483	2230954	2372904	0	16549476	3	17	53704621994	0	33505519	4096	51	1605
1678040855	56984776942	37699653	88950364	884640	1485	2244170	2386120	0	16562692	3	17	53785724839	0	33543488	4096	51	1607
1678040857	57089856354	37769114	89105400	886381	1487	2336490	2478440	0	16654988	3	17	53885721193	0	33583499	4096	51	1610
1678040859	57223583804	37857503	89265358	888203	1489	2397530	2539480	0	16715992	3	17	54009819514	0	33585313	4096	51	1612
1678040861	57298818492	37907275	89384107	889483	1491	2472222	2614172	0	16790744	3	17	54080803078	0	33623442	4096	51	1614
1678040863	57391590192	37968617	89514690	890928	1493	2599782	2741732	0	16918116	3	17	54168328879	0	33663254	4096	51	1616
1678040865	57501469351	38041246	89645090	892388	1495	2503442	2645392	0	16821952	3	17	54272008077	0	33684068	4096	52	1618
1678040867	57622714838	38121414	89797222	894081	1497	2158758	2300708	0	16477152	3	17	54391761391	0	33703012	4096	52	1620
1678040869	57701641728	38173612	89893204	895118	1499	2242106	2384056	0	16560628	3	17	54461477659	0	33742656	4096	52	1623
1678040871	57812205791	38246716	90021953	896541	1501	2295710	2437660	0	16614012	3	17	54568596449	0	33782559	4096	52	1625
1678040873	57934038747	38327246	90169578	898220	1503	2347826	2489776	0	16666256	3	17	54681493554	0	33784373	4096	52	1627
1678040875	57995404229	38367835	90249238	899069	1505	2402570	2544520	0	16720920	3	17	54739435599	0	33822370	4096	52	1629
1678040877	58108061613	38442307	90368957	900389	1507	2256464	2398412	0	16574884	3	17	54846697439	0	33861995	4096	52	1632
1678040879	58238001916	38528193	90516275	902050	1509	2024344	2166292	0	16342308	3	17	54966782680	0	33882797	4096	52	1634
1678040881	58360023153	38608853	90628569	903293	1511	2024344	2166292	0	16342308	3	17	55081882703	0	33901933	4096	52	1636
1678040883	58420142978	38648623	90710484	904165	1513	2058752	2200700	0	16376716	3	17	55138612731	0	33941829	4096	52	1638
1678040885	58512005754	38709359	90820775	905377	1515	2218776	2360724	0	16536680	3	16	55229142129	0	33981589	4096	52	1640
1678040887	58588993644	38760247	90915599	906454	1517	2341504	2483452	0	16659512	3	16	55297893223	0	33983403	4096	52	1641
1678040889	58597301961	38765777	90948533	906798	1519	2398192	2540140	0	16716152	3	17	55305740183	0	34002362	4096	52	1642
1678040891	58605902992	38771473	90972260	907058	1521	2398204	2540152	0	16716152	3	17	55313851380	0	34004176	4096	52	1642
1678040893	58654936463	38803882	91062684	908095	1523	2398344	2540292	0	16716152	3	17	55360276199	0	34005990	4096	52	1643
1678040895	58728056308	38852220	91160172	909188	1525	2515084	2657032	0	16833060	3	17	55429075858	0	34026754	4096	52	1645
1678040897	58851404669	38933754	91304798	910807	1527	2137464	2279412	0	16455468	3	17	55545427830	0	34045879	4096	52	1647
1678040899	58939501835	38992018	91410583	911951	1529	2210832	2352780	0	16528860	3	17	55628543816	0	34085691	4096	52	1649
1678040901	59051238198	39065910	91562228	913624	1531	2099588	2241536	0	16417436	3	17	55737847590	0	34125536	4096	53	1652
1678040903	59170281302	39144590	91712114	915317	1533	2215084	2357032	0	16532708	3	17	55847623295	0	34146474	4096	53	1654
1678040905	59283801443	39219639	91857482	916938	1535	2282728	2424676	0	16600572	3	17	55957757895	0	34165366	4096	53	1657
1678040907	59388066561	39288578	91993283	918433	1537	2312664	2454612	0	16630412	3	17	56054129943	0	34203221	4096	53	1659
1678040909	59471804949	39343941	92083843	919420	1539	2140281	2282224	0	16458088	3	17	56131977754	0	34241292	4096	53	1661
1678040911	59596707933	39426503	92206964	920800	1541	2325617	2467560	0	16643528	3	17	56249872494	0	34262065	4096	53	1663
1678040913	59694630950	39491247	92347646	922369	1543	2373481	2515424	0	16691436	3	17	56343490062	0	34281147	4096	53	1666
1678040915	59768950426	39540403	92447566	923453	1545	2071205	2213148	0	16389008	3	17	56411011365	0	34319404	4096	53	1668
1678040917	59881578793	39614853	92578782	924913	1547	2193557	2335500	0	16511660	3	17	56517268403	0	34359128	4096	53	1670
1678040919	59995654633	39690269	92706000	926330	1549	2241845	2383788	0	16560092	3	17	56625261708	0	34378048	4096	53	1672
1678040921	60102204972	39760710	92811840	927504	1551	2394229	2536172	0	16712300	3	17	56728191285	0	34396911	4096	53	1674
1678040923	60179498522	39811812	92897756	928437	1553	2288093	2430036	0	16605836	3	17	56799619006	0	34436619	4096	53	1676
1678040925	60276508736	39875939	93003696	929619	1555	2392117	2534060	0	16709840	3	17	56892303499	0	34457386	4096	53	1678
1678040927	60392426389	39952561	93124070	930961	1557	2394521	2536464	0	16712400	3	17	56999164443	0	34476305	4096	53	1680
1678040929	60477378232	40008769	93242045	932245	1559	2419305	2561248	0	16737112	3	17	57084952358	0	34516147	4096	53	1683
1678040931	60582940615	40078525	93360837	933556	1561	2470229	2612172	0	16788252	3	17	57179180571	0	34555943	4096	53	1685
1678040933	60699761167	40155743	93478566	934861	1563	2524561	2666504	0	16842620	3	17	57289117489	0	34595823	4096	54	1688
1678040935	60817474989	40233556	93610660	936353	1565	2643733	2785676	0	16961496	3	17	57400138774	0	34595823	4096	54	1690
1678040937	60888451009	40280499	93696801	937272	1567	2286458	2428396	0	16604340	3	17	57470064081	0	34635564	4096	54	1692
1678040939	60987043011	40345694	93827389	938709	1569	2336962	2478900	0	16654972	3	17	57561917912	0	34675242	4096	54	1694
1678040941	61095566916	40417440	93971949	940313	1571	2257054	2398992	0	16574704	3	17	57662883117	0	34714978	4096	54	1697
1678040943	61244853537	40516106	94146188	942295	1573	2323286	2465224	0	16640956	3	17	57803307922	0	34716792	4096	54	1699
1678040945	61313370099	40561413	94241858	943335	1575	2390354	2532292	0	16707976	3	17	57870431437	0	34754769	4096	54	1701
1678040947	61414624083	40628378	94389552	944965	1577	2486714	2628652	0	16804212	3	17	57965556593	0	34794713	4096	54	1703
1678040949	61541303368	40712107	94542458	946710	1579	2609678	2751616	0	16926880	3	17	58082961617	0	34796527	4096	54	1705
1678040951	61634027394	40773408	94660438	948003	1581	2270702	2412640	0	16587948	3	17	58174200060	0	34834586	4096	54	1708
1678040953	61727897236	40835526	94792532	949460	1583	2040178	2182116	0	16357296	3	17	58261136899	0	34874197	4096	54	1710
1678040955	61845792783	40913425	94937648	951080	1585	2089954	2231892	0	16406880	3	17	58370228851	0	34914100	4096	54	1713
1678040957	61959676843	40988694	95046952	952313	1587	2300678	2442616	0	16617704	3	17	58477639799	0	34915914	4096	54	1715
1678040959	62055020397	41051747	95184436	953822	1589	2332042	2473980	0	16649072	3	17	58573336829	0	34953776	4096	54	1717
1678040961	62140966727	41108572	95287979	954956	1591	2531784	2673720	0	16848924	3	17	58651228790	0	34993737	4096	54	1719
1678040963	62264818830	41190427	95411869	956351	1593	2645812	2787748	0	16963192	3	17	58765508618	0	35014732	4096	54	1722
1678040965	62377267486	41264779	95527188	957605	1595	2240960	2382896	0	16557816	3	17	58872128751	0	35052638	4096	55	1724
1678040967	62452799041	41314717	95607534	958483	1597	2196616	2338552	0	16513616	3	17	58945002397	0	35071659	4096	55	1726
1678040969	62548664396	41378100	95731537	959853	1599	2281604	2423540	0	16598504	3	17	59033579563	0	35111358	4096	55	1728
1678040971	62681724200	41466050	95879793	961522	1601	2393652	2535588	0	16710508	3	17	59158801622	0	35132100	4096	55	1730
1678040973	62799676330	41544037	96040321	963313	1603	2374492	2516428	0	16691664	3	17	59272898507	0	35151087	4096	55	1733
1678040975	62896962305	41608363	96160153	964622	1605	2440196	2582132	0	16757360	3	17	59364350850	0	35189233	4096	55	1735
1678040977	62971520779	41657676	96275316	965888	1607	2264164	2406100	0	16581388	3	17	59433904360	0	35227272	4096	55	1737
1678040979	63068429414	41721736	96387737	967149	1609	2352496	2494432	0	16669704	3	17	59526435888	0	35248191	4096	55	1739
1678040981	63157503233	41780643	96503312	968395	1611	2047169	2189100	0	16364364	3	17	59611621168	0	35285936	4096	55	1741
1678040983	63238581413	41834286	96624565	969706	1613	2047297	2189228	0	16364364	3	17	59690717174	0	35323435	4096	55	1743
1678040985	63334152950	41897508	96774208	971350	1615	2048061	2189992	0	16365132	3	17	59777401401	0	35361190	4096	55	1746
1678040987	63429376824	41960502	96920182	972954	1617	2047229	2189160	0	16364336	3	17	59868286744	0	35399026	4096	55	1748
1678040989	63495555888	42004256	97010365	973920	1619	2043846	2185772	0	16360788	3	17	59928067026	0	35436703	4096	55	1750
1678040991	63589073041	42066078	97119438	975111	1621	2043870	2185792	0	16360788	3	17	60019433358	0	35474126	4096	55	1752
1678040993	63716306721	42150177	97271345	976805	1623	2226674	2368596	0	16532544	3	17	60134835347	0	35503543	4096	55	1755
1678040995	63849357267	42238129	97475203	979093	1625	2387064	2528984	0	16685520	3	17	60260637125	0	35526751	4096	55	1757
